"","variable","year","mean","sd","lower","upper"
"1","b_t",2006,7263.00642034764,1663.57897022742,5031.65355449596,10157.867773775
"2","b_t",2007,5815.05259167336,1547.13112984593,3921.10996066827,8480.61116375431
"3","b_t",2008,5589.73866844912,1503.30846258066,3746.211768255,8149.04038644922
"4","b_t",2009,5831.92981410211,1608.70196837379,3879.1334635095,8559.09691933039
"5","b_t",2010,5092.11285550192,1378.52915403846,3357.6925391211,7397.7991079154
"6","b_t",2011,5026.31771432009,1376.72717720106,3312.22324076236,7399.0299396681
"7","b_t",2012,4719.85050161205,1320.17448707086,3089.90398316032,6977.00557890935
"8","b_t",2013,4753.64243415023,1307.86958607491,3106.24019936231,6971.1177701869
"9","b_t",2014,4240.74624914225,1210.49323945437,2801.62170455179,6370.311317816
"10","b_t",2015,4232.10784880022,1170.00591577249,2782.07686900983,6251.74443577051
"11","b_t",2016,4368.63488880679,1322.93846038828,2758.55588265601,6579.63863483686
"12","b_t",2017,4417.23488306918,1434.01861904976,2719.58664961146,6764.00413035744
"13","b_t",2018,4668.61779197784,1385.81325724652,2913.01159741754,7112.76419701536
"14","bmsy",2006,4750.75577086593,973.360955493517,3502.95249012034,6506.36646363249
"15","ck",2006,0.239493796158578,0.045799556997966,0.168296702505265,0.312593449031778
"16","ck",2007,0.202640184603582,0.0387518626106078,0.142398990749889,0.264491169431911
"17","ck",2008,0.18251833141035,0.0349038633011896,0.128258993827072,0.238227610243853
"18","ck",2009,0.213794690178091,0.0408849926625679,0.150237467304928,0.279050316373117
"19","ck",2010,0.183611910388243,0.0351129936984406,0.129027471920703,0.23965497759103
"20","ck",2011,0.186455215730765,0.0356567327312932,0.131025514964145,0.24336613269369
"21","ck",2012,0.156381793838706,0.0299056468068911,0.109892367389283,0.204113530646321
"22","ck",2013,0.179893741863407,0.0344019503477873,0.126414646402357,0.234801928610628
"23","ck",2014,0.140962330250414,0.0269569082056522,0.0990568262690806,0.183987651051124
"24","ck",2015,0.147414446219983,0.028190777549433,0.103590847021506,0.192409118399469
"25","ck",2016,0.155178856963024,0.029675603369915,0.109047041486288,0.202543426564426
"26","ck",2017,0.128714245698012,0.0246146477564411,0.0904498716204095,0.168001136762741
"27","ck",2018,0.178362731294356,0.0341091677916359,0.125338777071273,0.23280361432458
"28","crashed",2006,0,0,0,0
"29","delta",2006,100,0,100,100
"30","dep_t",2006,0.7639083903293,0.0710483900986679,0.65372945012614,0.886276580521292
"31","dep_t",2007,0.608437131908056,0.0670552878749509,0.510548708644787,0.713763097839015
"32","dep_t",2008,0.584724202854749,0.0681400594134291,0.486269305095835,0.701348836081827
"33","dep_t",2009,0.610229142303885,0.0791951613473966,0.50352029393172,0.73692782473523
"34","dep_t",2010,0.532824042195994,0.0648287897039463,0.443606341477749,0.639799824338008
"35","dep_t",2011,0.525857870506971,0.0672653576310916,0.432897764534896,0.63948924030769
"36","dep_t",2012,0.493396644602332,0.0649949394057381,0.403376287934362,0.600429750951548
"37","dep_t",2013,0.4975116596661,0.0653387362571419,0.404974366247474,0.605185050167311
"38","dep_t",2014,0.442929140203586,0.0577701850940474,0.362733658899193,0.536161872853439
"39","dep_t",2015,0.44274712243792,0.0575956519224245,0.362469372928028,0.538200292219368
"40","dep_t",2016,0.456534887725011,0.0735220904432328,0.356884305638913,0.579411263171306
"41","dep_t",2017,0.461353226614555,0.0855285078671889,0.343396678086373,0.605720520468498
"42","dep_t",2018,0.489298454851585,0.0873551912759319,0.35779959457763,0.633512120483957
"43","growth_t",2006,0.116441224753114,0.034873191256313,0.0637877048580677,0.177031119028306
"44","growth_t",2007,0.155542273404145,0.0338991475106017,0.106895333949981,0.212649967181041
"45","growth_t",2008,0.15838049275725,0.0332009177883154,0.109191747588926,0.215373855158109
"46","growth_t",2009,0.154013408088341,0.0375816019138342,0.104319983636237,0.212401538472972
"47","growth_t",2010,0.162529147057372,0.0322245412307908,0.116051506701286,0.217217190645881
